model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P11,120,2.1666666666666665,3.28125,1.0,1.7575000000000003,1.925,0.35833333333333334,3.754166666666666,5.889999999999999
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P15,120,2.575,3.15625,1.0,2.65,1.9916666666666667,0.5833333333333334,4.758333333333334,6.6033333333333335
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P16,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P17,120,2.441666666666667,3.0,1.0,3.6441666666666674,2.4,0.16666666666666666,6.0775,7.261363636363639
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P18,120,3.125,4.0,1.0,3.23375,2.4916666666666667,0.6333333333333333,5.852083333333334,7.475
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,2.7512500000000006,2.8833333333333333,1.0333333333333334,5.84125,7.85
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P21,120,3.9166666666666665,4.0,1.0,2.9075000000000006,2.816666666666667,1.1,5.944166666666665,6.299999999999995
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P22,120,1.2333333333333334,2.1777777777777776,0.7916666666666666,1.8099999999999998,1.1083333333333334,0.15,2.9483333333333333,5.217142857142856
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P24,120,2.825,4.0,1.0,3.8004166666666666,2.5833333333333335,0.325,6.44875,8.389999999999997
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P25,120,0.8,2.0555555555555554,0.6416666666666667,1.1574999999999998,0.9416666666666667,0.016666666666666666,2.1024999999999996,5.584615384615384
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P27,120,3.5083333333333333,4.0,1.0,5.4409374999999995,4.558333333333334,0.008333333333333333,10.0009375,13.694999999999999
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P28,120,2.566666666666667,3.0,1.0,4.788541666666668,3.191666666666667,0.0,7.9802083333333345,13.2125
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_train,P30,120,1.3833333333333333,2.125,0.9333333333333333,2.9731250000000005,2.1083333333333334,0.0,5.081458333333333,9.575000000000001
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P03,120,1.8583333333333334,3.0,0.9666666666666667,3.0989583333333335,2.683333333333333,0.0,5.782291666666667,9.466346153846153
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P08,120,3.2333333333333334,4.0,1.0,4.293125,3.1333333333333333,0.2916666666666667,7.484791666666666,9.175000000000002
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P10,120,1.175,2.04,0.9583333333333334,3.615625,2.5,0.016666666666666666,6.1189583333333335,7.125
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P12,120,3.95,4.0,1.0,5.551875,4.533333333333333,0.041666666666666664,10.093541666666665,11.225000000000003
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P13,120,3.3916666666666666,4.0,1.0,2.4016666666666664,2.558333333333333,0.8333333333333334,5.126666666666666,6.0
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P14,120,3.95,4.0,1.0,4.295625,2.941666666666667,1.0666666666666667,7.4506250000000005,9.754166666666668
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P20,120,3.95,4.0,1.0,4.359375,2.975,0.975,7.529375000000002,7.602654867256639
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P23,120,1.8916666666666666,3.1,0.975,2.3312500000000003,2.45,0.075,4.79625,5.891891891891893
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P26,120,3.95,4.0,1.0,4.98375,3.8666666666666667,0.1,8.870416666666667,9.164805825242718
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_standard_eval,P29,120,2.1333333333333333,3.026315789473684,0.9916666666666667,3.870416666666667,2.6666666666666665,0.0,6.537083333333333,9.821
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P01,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P02,120,1.8666666666666667,3.0357142857142856,0.9916666666666667,1.44,1.5333333333333334,0.4,3.0533333333333332,4.597058823529411
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P04,120,2.966666666666667,4.0,1.0,1.990833333333334,1.9,1.0666666666666667,4.104166666666666,4.5
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P05,120,2.4,3.06,1.0,1.125,1.225,1.175,2.585,4.116666666666667
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P06,120,3.4583333333333335,4.0,1.0,3.277916666666668,1.975,1.4833333333333334,5.5495833333333335,5.725000000000002
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P07,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P09,120,2.475,3.175438596491228,1.0,2.4000000000000004,2.5,0.21666666666666667,4.943333333333333,5.879411764705884
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P11,120,1.9833333333333334,3.0,1.0,2.4024999999999994,2.558333333333333,0.025,4.965833333333332,5.8
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P15,120,2.783333333333333,4.0,1.0,2.390625,1.2916666666666667,1.4916666666666667,3.9806250000000007,4.950000000000001
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P16,120,0.15,1.0,0.15,0.3149999999999999,0.15,0.0,0.4649999999999999,3.0999999999999996
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P17,120,2.591666666666667,3.0,1.0,3.5306250000000006,2.283333333333333,0.35,5.883958333333334,7.225000000000002
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P18,120,3.691666666666667,4.0,1.0,4.98625,3.7,0.2,8.72625,9.275000000000002
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P19,120,3.05,4.0,1.0,2.378333333333333,2.4,0.675,4.913333333333333,7.2807692307692315
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P21,120,3.9166666666666665,4.0,1.0,3.66875,3.5416666666666665,0.44166666666666665,7.298750000000001,8.149999999999999
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P22,120,0.9666666666666667,2.230769230769231,0.8333333333333334,1.7800000000000002,0.8666666666666667,0.1,2.6666666666666665,3.8692307692307684
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P24,120,2.558333333333333,3.1641791044776117,0.9916666666666667,3.2212500000000004,1.9833333333333334,0.5833333333333334,5.321250000000001,7.469444444444445
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P25,120,1.3166666666666667,2.0789473684210527,0.975,2.0975000000000006,1.0416666666666667,0.3,3.199166666666667,3.6463414634146343
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P27,120,3.4583333333333335,4.0,1.0,6.881041666666666,5.55,0.0,12.431041666666667,15.375
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P28,120,1.1833333333333333,2.0,0.9833333333333333,3.9125000000000005,2.725,0.0,6.6375,11.19375
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_train,P30,120,1.725,2.1358024691358026,0.9583333333333334,2.9070833333333335,1.925,0.0,4.832083333333333,7.847916666666667
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P03,120,2.225,3.0,1.0,1.2650000000000001,1.1833333333333333,1.0416666666666667,2.656666666666667,4.045454545454546
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P08,120,3.933333333333333,4.0,1.0,5.395625,4.2,0.15833333333333333,9.627291666666668,11.225000000000003
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P10,120,2.425,3.0,1.0,3.5625000000000004,2.375,0.30833333333333335,5.999166666666666,7.125
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P12,120,3.125,4.0,1.0,2.6087500000000006,2.7333333333333334,0.475,5.437083333333333,6.050000000000001
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P13,120,0.5083333333333333,1.150943396226415,0.44166666666666665,0.4575000000000001,0.5083333333333333,0.0,0.9658333333333334,2.1867924528301894
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P14,120,3.95,4.0,1.0,4.660416666666666,3.2416666666666667,0.7833333333333333,8.05875,9.865243902439024
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P20,120,3.5416666666666665,4.0,1.0,3.241875,1.8833333333333333,1.6583333333333334,5.456875,5.7749999999999995
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P23,120,0.7916666666666666,2.0,0.6916666666666667,0.8125000000000001,0.8333333333333334,0.008333333333333333,1.6475,4.387499999999999
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P26,120,2.533333333333333,3.0,1.0,3.4725000000000006,2.275,0.275,5.802499999999999,7.125
staggered_center_heavy_6_centered_alt_mixed_balanced_loose_loose_eval,P29,120,0.7333333333333333,2.0588235294117645,0.5833333333333334,1.3795833333333334,0.925,0.0,2.3045833333333334,6.094318181818181
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P01,24,3.875,4.0,1.0,6.9375,4.125,0.0,11.0625,12.725
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P02,24,2.375,4.0,1.0,4.706250000000001,2.7083333333333335,0.041666666666666664,7.422916666666667,10.675000000000002
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P04,24,3.2916666666666665,4.0,1.0,2.6999999999999997,2.3333333333333335,1.0,5.233333333333333,7.3
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P05,24,1.7916666666666667,2.111111111111111,0.9583333333333334,4.346875,2.2916666666666665,0.041666666666666664,6.6468750000000005,8.775000000000002
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P06,24,3.0416666666666665,4.0,1.0,4.038541666666666,2.875,0.4583333333333333,7.005208333333333,7.746428571428571
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P07,24,3.875,4.0,1.0,7.762499999999999,5.833333333333333,0.0,13.595833333333331,13.9125
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P09,24,2.7916666666666665,3.0,1.0,5.065625,3.7916666666666665,0.041666666666666664,8.865625,9.324999999999998
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P11,24,3.0416666666666665,4.0,1.0,2.1,2.1666666666666665,0.875,4.441666666666666,6.05
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P15,24,3.875,4.0,1.0,3.375,2.0,1.875,5.75,5.775000000000001
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P16,24,3.875,4.0,1.0,3.9,3.0,0.875,7.074999999999999,7.099999999999999
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P17,24,3.875,4.0,1.0,7.738541666666667,7.0,0.0,14.738541666666668,16.45
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P18,24,3.7916666666666665,4.0,1.0,3.5,3.5,0.3333333333333333,7.066666666666667,7.950000000000001
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P19,24,3.7916666666666665,4.0,1.0,3.7750000000000004,3.7916666666666665,0.2916666666666667,7.625000000000001,10.483333333333334
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P21,24,3.1666666666666665,4.0,1.0,3.6062499999999997,2.875,0.5416666666666666,6.589583333333334,11.15
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P22,24,1.9583333333333333,3.0,1.0,2.666666666666666,1.875,0.16666666666666666,4.575,7.0
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P24,24,3.1666666666666665,4.0,1.0,5.137500000000001,2.9583333333333335,0.4166666666666667,8.179166666666667,11.208333333333336
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P25,24,2.2916666666666665,3.0,1.0,2.2125,1.625,0.6666666666666666,3.970833333333333,5.2
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P27,24,3.875,4.0,1.0,7.282812500000001,4.958333333333333,0.041666666666666664,12.249479166666669,14.491666666666669
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P28,24,2.0833333333333335,3.0,1.0,4.930208333333334,2.1666666666666665,0.0,7.096875,10.35
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_train,P30,24,2.7916666666666665,3.0555555555555554,1.0,6.661458333333333,4.958333333333333,0.0,11.619791666666666,15.508333333333335
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P03,24,2.6666666666666665,3.0,1.0,3.8328124999999997,2.7083333333333335,0.125,6.566145833333334,7.125
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P08,24,1.2083333333333333,2.0,1.0,3.0187500000000003,1.6666666666666667,0.041666666666666664,4.69375,5.501666666666667
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P10,24,2.4166666666666665,3.0,1.0,3.1875,3.1666666666666665,0.041666666666666664,6.3625,8.05
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P12,24,4.0,4.0,1.0,5.6000000000000005,4.25,0.041666666666666664,9.858333333333334,11.375
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P13,24,2.625,3.0,1.0,1.825,1.9166666666666667,0.7083333333333334,3.8833333333333333,4.1000000000000005
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P14,24,4.0,4.0,1.0,6.049479166666667,4.541666666666667,0.125,10.616145833333334,13.762500000000001
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P20,24,3.9583333333333335,4.0,1.0,3.1458333333333335,3.125,0.8333333333333334,6.4375,9.125
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P23,24,2.5833333333333335,3.0,1.0,3.475,2.5833333333333335,0.25,6.108333333333333,9.674999999999999
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P26,24,1.7916666666666667,2.0,1.0,2.4250000000000003,2.5416666666666665,0.0,4.966666666666666,7.8999999999999995
staggered_center_heavy_6_centered_alt_high_value_center_compact_compact_eval,P29,24,1.5833333333333333,3.0,1.0,3.747916666666667,1.75,0.0,5.497916666666666,9.9
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P01,24,2.4166666666666665,3.1666666666666665,0.9583333333333334,3.7750000000000004,2.125,0.4583333333333333,5.991666666666667,8.775000000000002
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P02,24,2.1666666666666665,3.0,1.0,1.8708333333333333,2.0416666666666665,0.125,3.9375,5.9
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P04,24,3.2083333333333335,4.0,1.0,3.787499999999999,2.7083333333333335,0.5833333333333334,6.6125,7.3
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P05,24,3.5833333333333335,4.0,1.0,1.7250000000000003,1.9166666666666667,1.6666666666666667,3.975,4.200000000000001
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P06,24,3.0416666666666665,4.0,1.0,4.121875,2.125,0.9166666666666666,6.430208333333333,8.525
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P07,24,2.5416666666666665,3.0,1.0,5.371875,2.75,0.041666666666666664,8.130208333333334,8.775
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P09,24,3.4166666666666665,4.0,1.0,4.11875,2.8333333333333335,0.6666666666666666,7.085416666666667,7.474999999999999
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P11,24,2.7916666666666665,3.0,1.0,1.8624999999999998,1.9583333333333333,0.8333333333333334,3.9874999999999994,4.099999999999999
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P15,24,2.5416666666666665,3.0,1.0,3.4187499999999997,2.0416666666666665,0.5833333333333334,5.577083333333333,5.698333333333335
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P16,24,3.875,4.0,1.0,3.9,3.0,0.875,7.074999999999999,7.099999999999999
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P17,24,3.875,4.0,1.0,7.082291666666666,6.208333333333333,0.0,13.290625,14.449999999999998
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P18,24,2.2916666666666665,3.0,1.0,1.6875,1.875,0.4166666666666667,3.6458333333333335,4.0
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P19,24,3.875,4.0,1.0,4.8875,4.958333333333333,0.0,9.845833333333333,11.850000000000001
staggered_center_heavy_6_centered_alt_high_value_center_compact_standard_train,P21,24,3.2083333333333335,4.0,1.0,3.8812499999999996,2.875,0.5416666666666666,6.864583333333333,7.25
